# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18541.3,0.800081,0.311303,4,15,0,18566.6,-0.0115742,0.964046,0.133485,-0.0345872,0.257907,0.10721,0.343454,0.135763,0.0769141,0.0810627,0.250643,0.14469,-0.0377729,0.080764,0.0518237,-0.00515462,0.15945,0.0935993,0.136835,0.159046,-0.0361351,-0.0534416,-0.0756907,-0.161237,0.00399562,-0.0462592,-0.0929677,-0.0372416,0.0120791,0.0653948,0.0931469,0.0765844,0.0512912,0.00242697,0.00751294,0.0370415,0.007635,-0.0538888,-0.00915912,0.090735,0.0263651,0.0078029,0.00757578,-0.014499,-0.0480467,0.0157209,0.00830767,0.0242831,0.0138547,-0.0242563,0.0039073,0.0334875,-0.00981294,0.21793,-0.0138003,0.0838742,-0.0258269,-0.00890074,0.050572,0.067591,-0.0521354,0.0097995,-0.0533081,-0.0731972,-0.0668837,0.153673,0.0872255,-0.0663378,0.0387546,0.0226419,0.0176484,0.0188572,0.103488,0.0911572,0.0583308,0.0587638,0.0479034,0.0904138,0.0647523,-19368.2
-18543.6,0.947484,0.311303,4,15,0,18572.2,-0.00855053,0.96791,0.113831,-0.0338093,0.237569,0.103253,0.317902,0.152211,0.0241777,0.110418,0.256697,0.154415,-0.0516125,0.0659799,0.033516,0.0163741,0.154397,0.0673203,0.178073,0.172794,-0.0254925,-0.0551536,-0.0773982,-0.154676,-0.0159624,-0.0065315,-0.0912532,-0.0251909,0.0255521,0.0987056,0.0632534,0.0665782,0.00872678,0.027999,-5.34651e-05,0.0521345,-0.014851,-0.0237639,0.000202578,0.0772069,0.0385435,-0.0167107,0.0216303,-0.0170542,-0.0709231,0.06352,-0.00254347,-0.0105712,0.0292046,-0.0433752,0.0116238,0.0573609,0.010397,0.224085,-0.0505825,0.11105,-0.0541996,-0.04079,0.0408313,0.069638,-0.0693008,0.00943558,-0.03803,-0.114613,-0.0498375,0.14269,0.0887529,-0.0369457,0.0409468,0.00750941,0.0316574,-0.0246484,0.116049,0.064323,0.0560029,0.0381651,0.0342513,0.0774256,0.0756248,-19366.6
-18549.6,0.596172,0.311303,4,15,0,18581.8,-0.0101181,0.968199,0.127153,-0.0250093,0.270793,0.105612,0.347174,0.149904,0.0414049,0.0782063,0.212014,0.135146,-0.0600544,0.0912441,0.0210554,-0.02018,0.175405,0.113848,0.151181,0.165004,-0.0603278,-0.0307931,-0.15322,-0.170217,-0.00657035,-0.0392421,-0.0605646,-0.0163305,-0.00116491,0.0466046,0.0719511,0.0685701,0.037804,-0.0187174,-0.0175071,0.0551339,0.0455483,-0.0579797,-0.0155387,0.0997157,0.0356197,-0.0106502,-0.000332217,-0.00487682,-0.0584862,0.0577391,-0.0339626,0.0389415,-0.0205805,-0.0352052,-0.00245401,0.0663826,-0.0486254,0.206579,-0.0129399,0.073746,-0.018026,-0.046954,0.061132,0.0883285,-0.0326353,0.0295521,-0.0904927,-0.132826,-0.00110185,0.160786,0.0814289,-0.0705846,0.0287191,-0.0254724,0.0409766,-0.0179087,0.148112,0.112359,0.0815444,0.0524713,0.0811463,0.0874998,0.0945247,-19377.5
-18553.3,0.931445,0.311303,4,15,0,18590.3,-0.014706,0.965978,0.126174,-0.0253473,0.240682,0.104766,0.346058,0.144219,0.0309471,0.0750325,0.22179,0.129132,-0.0516792,0.0999187,0.024489,-0.0265476,0.175701,0.105053,0.179648,0.166137,-0.0578441,-0.0362965,-0.134569,-0.175086,0.00117409,-0.0217406,-0.0490231,-0.0203874,-0.019486,0.05256,0.0810492,0.0875541,0.0391922,-0.00564101,-0.0126034,0.0430308,0.0461486,-0.0613575,-0.011829,0.0996627,0.0148047,-0.0401915,0.000828201,-0.00627839,-0.044132,0.067083,-0.0241664,0.0353128,-0.00500225,-0.0307298,-0.00861202,0.0611701,-0.030259,0.219843,-0.0234214,0.0893279,-0.015091,-0.0419841,0.0563133,0.0715638,-0.0386236,0.0372315,-0.0993432,-0.124543,0.0147716,0.228797,0.130892,-0.0636535,0.0453573,-0.013098,0.0151635,-0.0134717,0.16854,0.116846,0.0643959,0.0549693,0.0631054,0.0898093,0.0770245,-19379.1
-18553.8,0.970279,0.311303,4,15,0,18588.5,-0.00516019,0.970338,0.133851,-0.0420419,0.252928,0.118617,0.329272,0.138752,0.0385689,0.126242,0.250025,0.167262,-0.0448244,0.0738042,0.0476529,0.00200627,0.192063,0.123323,0.154395,0.178102,-0.045786,-0.059683,-0.109802,-0.16915,-0.0322059,-0.0568942,-0.0442793,-0.00148777,-0.0222216,0.0529912,0.0886482,0.0300232,0.0411012,0.0157706,0.00772107,0.0682764,-0.013782,-0.0515703,-0.0115715,0.0819396,0.0222253,0.0580989,-0.00145702,-0.00244298,-0.0597713,0.0309624,-0.0381319,0.020516,0.0293578,-0.0217183,0.000457899,0.0615023,-0.0171785,0.219929,-0.054568,0.088704,-0.0329521,-0.0305022,0.0645209,0.0897377,-0.0387172,-0.0262837,-0.113035,-0.116495,-0.0163119,0.110084,0.133754,-0.0575365,0.0163684,0.00377768,0.0544416,-0.0429604,0.110455,0.0966947,0.0562952,0.0443021,0.0457409,0.0629698,0.0751933,-19401.2
-18557.9,0.89636,0.311303,4,15,0,18592.9,-0.0123795,0.963184,0.115555,-0.0331314,0.222664,0.100681,0.335651,0.139395,0.0379006,0.0844293,0.222761,0.146242,-0.0516375,0.0926957,0.0136152,-0.0154517,0.141599,0.0722871,0.184656,0.194025,-0.0696348,-0.0141868,-0.079549,-0.167591,0.0096448,0.0092935,-0.0877235,-0.0239862,0.0360744,0.0800352,0.0637071,0.0803683,0.0223077,-0.00747182,-0.00728676,0.0383154,0.0103551,-0.0275953,-0.0126612,0.0911855,0.0612281,-0.0820493,0.0570339,-0.0322153,-0.0550029,0.0441829,0.0105236,-0.00235782,0.0176283,-0.0187428,0.0126849,0.0508045,0.00504686,0.239669,0.00495329,0.0951384,-0.00520857,-0.0487304,0.0150872,0.0679721,-0.0646904,0.025797,-0.0369549,-0.144946,-0.0682812,0.190827,0.0631493,-0.0493041,0.037591,0.0148132,0.0177321,-0.051936,0.12725,0.0889738,0.0580882,0.0433565,0.0614942,0.106272,0.0838429,-19379.9
-18558.8,0.871879,0.311303,4,15,0,18596.1,-0.00135332,0.968967,0.128195,-0.0283702,0.274762,0.113269,0.336525,0.153668,0.0383518,0.113109,0.224747,0.149331,-0.0481748,0.0618724,0.0362065,0.00215833,0.154141,0.0688982,0.128887,0.192013,-0.032339,-0.0594144,-0.154007,-0.152568,-0.0117279,-0.0730869,-0.0857262,-0.0120611,0.00051771,0.0604263,0.0911879,0.0364717,0.0344406,0.0091979,0.00638278,0.0447201,-0.0256016,-0.0617799,-0.013583,0.132858,0.0410557,-0.0514983,0.00196709,-0.00828364,-0.0732564,0.114278,-0.026629,0.0246659,0.00763616,-0.0752585,0.0495446,0.0810417,0.004042,0.18658,-0.0269235,0.0655209,-0.0357995,-0.0649287,0.111131,0.0924222,-0.0680704,0.00191348,-0.0563135,-0.116491,-0.0442591,0.105913,0.131008,-0.0677492,0.0259001,0.00788322,0.0604128,-0.00776991,0.105332,0.104955,0.0715489,0.0509835,0.0999528,0.0560218,0.0759227,-19373.5
-18551.2,0.980579,0.311303,4,15,0,18600.4,-0.0102491,0.968687,0.118094,-0.0379336,0.218287,0.0993152,0.328334,0.114444,0.0370009,0.0675127,0.250496,0.150173,-0.0607558,0.0815277,0.0522726,-0.00743106,0.164916,0.102325,0.171234,0.16073,-0.0448563,-0.0653471,-0.0905263,-0.168941,-0.00466607,-0.0306461,-0.0844175,-0.0279704,0.0212552,0.0657898,0.0745347,0.0789661,0.0324598,0.00782743,-0.0138301,0.0518487,0.017141,-0.0353866,-0.00682878,0.0665507,0.0311885,0.0507387,0.0336423,-0.00160685,-0.0855107,0.00377581,-0.0179658,-0.00401942,0.0259515,0.0087277,0.0145912,0.065556,-0.00904628,0.218161,-0.0149662,0.103652,-0.027632,-0.0193748,0.0198057,0.0958132,-0.0532596,0.00413817,-0.0926368,-0.11901,-0.0257567,0.178346,0.0491222,-0.0449905,0.0261089,0.016573,-0.0258423,-0.035178,0.175937,0.0739865,0.0759176,0.0398929,0.0473121,0.142197,0.0518813,-19366.8
-18545,0.940575,0.311303,4,15,0,18593.8,-0.00485624,0.965328,0.131617,-0.0218084,0.284122,0.105134,0.332756,0.170542,0.0210813,0.120257,0.202904,0.139932,-0.0419771,0.0816213,0.0246577,0.0159493,0.166396,0.0632326,0.154074,0.207769,-0.0265239,-0.0493439,-0.137948,-0.14824,0.0173337,-0.0449053,-0.076602,0.00601736,0.0155244,0.0879441,0.0720841,0.0338643,0.0252129,0.00164501,0.0119505,0.0530519,0.00146891,-0.0516703,-0.00745791,0.0961337,0.0507528,-0.0652946,0.012353,-0.000439676,-0.0604805,0.0869947,0.00593711,0.0169496,0.0135307,-0.0717839,0.0080438,0.0672156,-0.0225623,0.194827,-0.0447358,0.0863521,-0.0318223,-0.0316637,0.092235,0.0686966,-0.065326,0.0173616,-0.0531701,-0.122564,-0.0388693,0.181732,0.135041,-0.0150106,0.0435014,0.0307031,0.0144749,-0.00998085,0.134362,0.107181,0.0816069,0.0599308,0.0661479,0.0915069,0.0726702,-19380
-18549.9,0.777659,0.311303,4,15,0,18590.1,-0.0132198,0.968543,0.118305,-0.048441,0.226781,0.093087,0.357492,0.123079,0.0723126,0.0701216,0.261972,0.150131,-0.0530742,0.0925464,0.054428,-0.0262554,0.154379,0.0891333,0.176528,0.164217,-0.0290126,-0.0550979,-0.10118,-0.186071,-0.0251184,-0.0459855,-0.0831706,-0.00763803,0.0225366,0.0427361,0.080136,0.0947421,0.0255065,0.00796351,-0.0107322,0.0425224,0.0134683,-0.0257017,0.0195469,0.0995416,-0.0101943,0.00543431,0.0119377,0.00618353,-0.0686244,0.0449067,0.0105431,0.0205465,0.016907,-0.00745354,0.00873155,0.0540727,-0.0202151,0.246449,-0.0157948,0.0925236,-0.0609619,-0.0280063,0.0383406,0.0834564,-0.0492515,0.00507896,-0.0785285,-0.128282,-0.0512568,0.114055,0.102347,-0.0624459,0.0107821,0.0273529,0.0441013,-0.051103,0.115232,0.122752,0.0642476,0.0341284,0.0507956,0.100572,0.0806447,-19391.1
-18554.5,0.550959,0.311303,4,15,0,18599.8,-0.0115142,0.970134,0.132797,-0.0616921,0.28324,0.0863364,0.349855,0.156839,0.0216424,0.0911359,0.227221,0.129801,-0.0296136,0.0741014,0.036872,-0.00281077,0.163195,0.0734122,0.177395,0.156448,-0.011204,-0.0566151,-0.105738,-0.179456,-0.00938486,-0.0220026,-0.0920256,0.0143743,0.00749307,0.0817349,0.0817736,0.0393623,0.0362103,-0.0212169,-0.0301416,0.0446816,-0.00612448,-0.0157312,-0.0117413,0.103209,0.0745135,0.00494895,0.0189136,-0.0128705,-0.0539519,0.0233299,0.00740409,0.0188166,0.00486876,-0.0678368,0.0194026,0.0864224,-0.0145082,0.235207,-0.0379786,0.0625093,-0.0426767,-0.0547238,0.0829382,0.0786663,-0.0585057,0.0101975,-0.0505621,-0.153208,-0.0595691,0.140201,0.0656195,-0.0570299,0.049698,0.00975765,0.0894699,-0.0556244,0.113509,0.0604623,0.0949016,0.0549558,0.0883035,0.163636,0.0661759,-19393.9
-18560.6,0.943609,0.311303,4,15,0,18599.9,-0.00160318,0.965605,0.104673,-0.0190295,0.225689,0.134688,0.324553,0.136723,0.0436334,0.0767956,0.236498,0.171038,-0.0431183,0.105421,0.0192775,-0.0176686,0.170311,0.0744167,0.138586,0.191456,-0.0655795,-0.0528315,-0.141173,-0.168466,-0.00920944,-0.0423832,-0.0461364,-0.022646,0.015983,0.0636722,0.063258,0.0554213,0.0299577,0.0132914,-0.000840161,0.062067,0.0403305,-0.0447694,0.0064218,0.104627,0.0435091,0.117883,0.0404577,0.00672866,-0.0690502,0.310964,-0.0648389,-0.00476689,0.00624528,0.00814113,-0.0136669,0.0505667,-0.00318132,0.232416,-0.066283,0.0801532,-0.0335585,-0.0490629,0.0424011,0.0793239,-0.0626009,-0.0153838,-0.0851934,-0.120292,-0.012011,0.138514,0.138058,-0.0613294,0.0266121,0.0925602,0.0489017,-0.0296445,0.118168,0.127249,0.0582323,0.0456485,0.0861056,0.157538,0.0834508,-19378.7
-18558.4,0.793539,0.311303,4,15,0,18604.9,-0.00983733,0.964743,0.140797,-0.032619,0.274069,0.0853089,0.336042,0.137717,0.00888556,0.115135,0.226645,0.128409,-0.0703853,0.0454294,0.0597602,-0.00546478,0.16796,0.104513,0.177248,0.166613,-0.00656581,-0.0547366,-0.0799852,-0.143045,-0.00954708,-0.0546224,-0.105554,-0.0284314,0.00426888,0.066906,0.082593,0.077241,0.02769,0.00413942,0.0169954,0.0363966,-0.0366779,-0.0275958,-0.0290154,0.093128,0.0656369,-0.174791,-0.0192422,-0.00330642,-0.0657417,-0.0126229,0.00430795,0.0361741,0.020951,-0.0784345,0.0346054,0.0739919,0.00902019,0.207679,-0.00189716,0.0879213,-0.0400434,-0.0425456,0.0735254,0.0753587,-0.0636976,0.0234125,-0.0415728,-0.120993,-0.0805014,0.132472,0.100169,-0.0545319,-0.00190171,-0.00381232,0.0241388,-0.0244988,0.105595,0.0973877,0.0694424,0.0608276,0.0627778,0.0652034,0.0644691,-19375.1
-18557.1,0.932708,0.311303,4,15,0,18593.6,-0.0108433,0.965505,0.141916,-0.0332048,0.268056,0.0842031,0.331771,0.155377,0.00955519,0.0921333,0.237681,0.142228,-0.0762744,0.0548806,0.0619108,-0.0043205,0.166477,0.0980646,0.161327,0.183512,-0.0254169,-0.0581312,-0.0706962,-0.13854,-0.00211822,-0.0580899,-0.117466,-0.0356444,0.00286628,0.0601236,0.0807603,0.0573189,0.0311064,0.00772564,0.0105738,0.0442643,-0.0379241,-0.0209015,-0.0162776,0.0802629,0.0634812,-0.0888859,-0.0190681,-0.010251,-0.0716916,0.022814,0.000355142,0.0225132,0.0188496,-0.102759,0.0330926,0.0712815,0.0070844,0.204716,-0.0108134,0.076731,-0.0363058,-0.0314337,0.0521744,0.0795442,-0.0480345,0.0113142,-0.064901,-0.107372,-0.0598804,0.132964,0.0873406,-0.0570025,-0.00657504,0.00420437,0.0149227,-0.0322546,0.0952174,0.0852477,0.0654578,0.086042,0.0794201,0.0729709,0.051955,-19379.7
-18562.2,0.93133,0.311303,4,15,0,18610.8,-0.0112141,0.967906,0.110978,-0.0378296,0.251715,0.121088,0.328863,0.128389,0.0621694,0.0929268,0.233347,0.158399,-0.0439459,0.112994,0.00613268,-0.00725999,0.164304,0.067035,0.140428,0.174358,-0.043348,-0.0525456,-0.138631,-0.149064,-0.0229927,-0.0269736,-0.0470754,0.0124854,0.033702,0.064585,0.0705139,0.0545099,0.0211139,-0.000122237,-0.029167,0.0531536,0.0195058,-0.0858973,0.00430078,0.092098,0.0112458,0.0628015,0.0434753,-0.00178273,-0.0812238,0.0496793,-0.0247123,0.00845464,0.0226125,-0.00729296,0.0179161,0.0604054,-0.0135258,0.220796,-0.0537404,0.120932,-0.0242389,-0.0647033,0.0442114,0.0927593,-0.0663489,-0.00706826,-0.0968448,-0.133986,-0.0260321,0.0962809,0.0932306,-0.0363378,0.00517179,0.0558503,0.0714473,-0.0017059,0.221351,0.0929788,0.05123,0.0914092,0.0523483,0.103008,0.0703086,-19364
-18561.6,0.958418,0.311303,4,15,0,18609.8,-0.0111563,0.974123,0.131847,-0.026304,0.25947,0.0898276,0.334363,0.156718,0.0142891,0.104237,0.251908,0.139249,-0.0629565,0.0530614,0.0491289,-0.00753644,0.16321,0.0959742,0.175454,0.163707,-0.0339413,-0.0709505,-0.10239,-0.168519,0.0201413,-0.0481177,-0.132299,-0.0400665,-0.00529967,0.0703047,0.0754658,0.0621397,0.0268849,0.0182959,0.0224439,0.0413792,-0.00898403,0.0202892,-0.0174201,0.0864299,0.0541257,-0.0682219,-0.0105165,-0.0151106,-0.0586,-0.0246005,-0.00198318,0.0342344,0.0216484,-0.0695493,-0.0120471,0.066703,-0.00591417,0.189259,-0.00152886,0.0689772,-0.03514,-0.0350791,0.0488359,0.0711673,-0.0573253,0.0168082,-0.057483,-0.140987,-0.0303883,0.165543,0.0801718,-0.085966,0.0359641,-0.00851767,0.0041636,-0.0548039,0.10322,0.0693744,0.0751522,0.0201734,0.0631594,0.0588103,0.0672945,-19377.2
-18553.5,1,0.311303,4,15,0,18588,-0.00467108,0.960015,0.116739,-0.0403435,0.241928,0.115087,0.332971,0.137431,0.0585948,0.110575,0.226278,0.15258,-0.0371769,0.0967494,0.0301109,0.00502426,0.151975,0.0725186,0.113953,0.184032,-0.0473766,-0.0270334,-0.112575,-0.141279,-0.0241296,-0.0208944,-0.0459178,0.00860905,0.0264862,0.0565193,0.0627071,0.0526521,0.0373205,0.00634233,-0.0150501,0.0507531,0.0295285,-0.0566717,-0.00344777,0.0762557,0.0281048,0.0635364,0.0599652,-0.00360942,-0.068741,0.0369065,-0.0204333,0.00521205,0.0259034,-0.0413758,0.0310074,0.0380697,-0.0299353,0.230627,-0.0415313,0.0918841,-0.0342481,-0.0554855,0.0797328,0.0700102,-0.0814987,-0.0190555,-0.0687131,-0.113908,-0.0101886,0.109348,0.0834724,-0.0110789,0.0236856,0.0319844,0.0963284,-0.00226212,0.155793,0.0901372,0.0453917,0.035602,0.0535429,0.139787,0.0836534,-19372.3
-18543.7,0.981988,0.311303,4,15,0,18586.2,-0.00691839,0.97361,0.13376,-0.0476696,0.259095,0.112945,0.343074,0.155629,0.0504091,0.0900439,0.248437,0.138702,-0.0457265,0.0729479,0.0201365,-0.0129859,0.182687,0.101018,0.173407,0.18966,-0.0457413,-0.060651,-0.0966843,-0.18667,0.0191536,-0.0519074,-0.0859593,-0.0128813,0.0317832,0.0569503,0.0695521,0.0644971,0.0244932,0.0094667,-0.0190364,0.0514449,0.00884653,-0.0185357,-0.00801351,0.0764521,0.0584567,-0.0579213,0.0139908,0.0210852,-0.039904,0.0597456,-0.0143614,0.0377916,0.0195584,-0.089058,0.00847829,0.0695851,0.00236498,0.217707,-0.0172036,0.0853941,-0.026671,-0.0108332,0.0816471,0.0782981,-0.0739677,0.0100616,-0.073821,-0.139149,-0.051456,0.115656,0.095208,-0.0667845,0.0242281,-0.0031332,0.10436,-0.0417616,0.119848,0.0636991,0.0991075,0.0409541,0.0415023,0.119055,0.0605538,-19392.2
-18543.5,0.76716,0.311303,4,15,0,18587.9,0.00219646,0.967983,0.118867,-0.0271168,0.259238,0.0960046,0.32473,0.120471,0.0198239,0.103799,0.227705,0.160613,-0.0544724,0.0976655,0.0352442,-0.000695183,0.146555,0.0923751,0.135095,0.178163,-0.0320086,-0.0328471,-0.140234,-0.146284,-0.0193359,-0.00910342,-0.0605552,-0.031703,-0.00104202,0.0792109,0.0878861,0.0582396,0.0250333,0.00690647,0.00716227,0.0551777,-0.0160278,-0.0496119,-0.00135852,0.118052,0.0217024,-0.00930272,0.0107874,-0.0342022,-0.0849891,0.183264,-0.0259592,-0.000295375,0.0154827,0.00167681,-0.0044647,0.062066,0.00167,0.209129,-0.0344752,0.096316,-0.0374876,-0.0522475,0.043862,0.0709605,-0.0536875,0.0187205,-0.0431333,-0.109256,-0.0191909,0.163457,0.0823056,-0.0407904,0.0248744,0.023039,0.0734056,-0.00126601,0.150186,0.117325,0.0340926,0.0496513,0.0793184,0.0839969,0.0630237,-19357.4
-18539.9,0.822964,0.311303,4,15,0,18576.1,-0.0131669,0.964891,0.12943,-0.0452113,0.257013,0.109796,0.337755,0.167423,0.0388136,0.0935596,0.245758,0.13714,-0.0410092,0.0715439,0.0378514,-0.0102526,0.1697,0.0945077,0.157479,0.170103,-0.0330678,-0.0637692,-0.0903722,-0.159457,0.00810387,-0.0351617,-0.0865835,-0.011372,0.0308166,0.036712,0.0556094,0.0560566,0.0310696,0.00585336,-0.0222594,0.0485613,0.00885977,-0.0147546,-0.0155259,0.0748505,0.0460335,-0.0703091,0.0033729,0.00297494,-0.055283,-0.0796029,-0.0127054,0.0210078,0.0275709,-0.0613575,0.046328,0.0604555,-0.0132846,0.219114,-0.0167542,0.0800721,-0.0283751,-0.00652705,0.0487385,0.0620894,-0.0640746,0.00629284,-0.0705786,-0.122331,-0.0276068,0.117153,0.0916749,-0.0940637,0.0277467,-0.0231173,0.00819687,-0.0405494,0.106299,0.0686298,0.112388,0.0273996,0.04967,0.0715607,0.0606038,-19378.5
-18553.9,0.57934,0.311303,4,15,0,18589.9,-0.0117829,0.963242,0.135845,-0.0543221,0.270612,0.103389,0.355697,0.168088,0.0407745,0.102611,0.265215,0.14708,-0.0317042,0.0668435,0.0441548,-0.00841556,0.167905,0.104829,0.147466,0.181535,-0.0317971,-0.0565565,-0.101228,-0.15244,-0.00450112,-0.058579,-0.0844306,-0.0308298,0.0421882,0.0428722,0.0562168,0.0426877,0.0373182,-0.00379571,-0.0166766,0.0596238,-0.000269042,-0.00982397,-0.00814689,0.058066,0.0263912,-0.107291,0.0103952,0.00252365,-0.0548925,-0.04105,-0.036139,0.0285331,0.0163792,-0.0563747,0.0405004,0.0611027,0.0113964,0.232151,-0.00432357,0.0720536,-0.0568954,-0.0019212,0.0766131,0.069487,-0.0376536,0.0130199,-0.0871422,-0.111869,-0.0375302,0.126969,0.101989,-0.104852,0.00912831,-0.0104513,0.00726042,-0.0455421,0.128513,0.0578016,0.114732,0.0387552,0.0363863,0.0605952,0.0640671,-19416.5
-18554.8,0.930095,0.311303,4,15,0,18582.2,-0.00373062,0.968112,0.11095,-0.00524124,0.225628,0.10529,0.321324,0.123713,0.0233979,0.0995868,0.21186,0.145483,-0.0681226,0.0910688,0.0145868,0.00409483,0.166178,0.0780947,0.168018,0.184348,-0.0402021,-0.0205107,-0.111231,-0.164402,0.010091,-0.00264123,-0.0618608,-0.000789166,-0.0180312,0.082249,0.0831577,0.0867671,0.0269537,0.00541533,0.00883833,0.0534967,0.00373692,-0.0623727,-0.0203741,0.119838,0.0475543,0.0274927,0.0332056,-0.0193417,-0.0647008,0.092782,0.00609085,-0.00856609,0.0310494,-0.0374995,-0.0218563,0.0620605,-0.00837249,0.210528,-0.0445079,0.112181,-0.0236662,-0.0670664,0.0623593,0.0821403,-0.0644097,0.0219901,-0.044995,-0.143821,-0.0422363,0.155429,0.0639696,-0.0741858,0.0413527,0.0544777,0.104569,-0.00926755,0.103943,0.126662,0.0875606,0.0925777,0.0571568,0.127031,0.0875356,-19352.3
-18552.2,0.964825,0.311303,4,15,0,18589.1,-0.00490324,0.965567,0.105106,-0.027346,0.285966,0.0846886,0.361973,0.130303,0.0545439,0.106213,0.221905,0.133147,-0.0485359,0.0723075,0.0231691,-0.0136253,0.152877,0.0690945,0.175129,0.187692,-0.0489014,-0.0343563,-0.154854,-0.191003,-0.0101616,-0.0351277,-0.0899063,-0.0204557,0.0324378,0.0752537,0.0962086,0.0820733,0.0669492,0.018559,-0.00924745,0.0487695,-0.0140112,-0.053677,-0.00451782,0.0981146,0.0165472,0.0545994,0.000691021,-0.0331776,-0.0360742,0.16137,-0.0166369,0.00708184,-0.00858112,-0.0290367,0.00761695,0.0580844,0.0124645,0.223528,-0.0393635,0.101736,-0.010348,-0.0561599,0.0875497,0.104187,-0.0738407,0.00937624,-0.0748474,-0.125191,-0.064425,0.147899,0.0655574,-0.0736308,0.0418438,0.019595,0.0241245,-0.0263479,0.0992371,0.0879238,0.0548165,0.0658293,0.081969,0.122999,0.0850917,-19396.4
-18551.7,0.990417,0.311303,4,15,0,18584.9,-0.0127785,0.967674,0.151127,-0.0377192,0.23544,0.120059,0.309018,0.163228,0.00621109,0.0932036,0.279136,0.148168,-0.0657634,0.0929166,0.0261001,-0.00767045,0.166054,0.0974927,0.142965,0.150054,-0.0461373,-0.0638687,-0.0977666,-0.147196,0.0178648,-0.0466012,-0.0686108,0.000366623,-0.0038001,0.0621137,0.060485,0.0310868,0.00321102,-0.0202863,-0.00297936,0.0388992,0.0134049,-0.032957,0.00212656,0.0849885,0.0422296,-0.0486239,0.0323105,0.000830181,-0.0691459,0.00385139,-0.0124754,0.0204402,0.0346826,-0.0328488,0.0127737,0.0744903,-0.0106581,0.234203,0.00139353,0.0904734,-0.0311592,-0.0330317,0.0602042,0.0653686,-0.0826734,0.0190543,-0.0572847,-0.136238,-0.0461153,0.160015,0.0524253,-0.0902766,0.0136525,-0.0122045,0.0497483,-0.0605778,0.176902,0.119637,0.146077,0.0278036,0.0402758,0.0729025,0.0980401,-19369.5
