# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19334.2,0.938811,0.621446,3,7,0,19337.3,-0.0206646,0.15549,0.135141,0.083159,-0.032766,-0.0120131,-0.0232485,-0.075745,0.97921,0.140706,0.130153,0.0788293,-0.0295037,0.00621433,-0.0133211,-0.0794083,-18710.3
-19331.6,0.946085,0.621446,2,3,0,19336.1,-0.0176212,0.149299,0.134464,0.0907946,-0.0217607,-0.0180681,-0.0259788,-0.0781911,0.985679,0.13336,0.128918,0.086488,-0.0179595,0.000898936,-0.0157825,-0.0819727,-18714.4
-19336.2,0.666991,0.621446,2,3,0,19337.1,-0.0273237,0.15262,0.127318,0.0950564,-0.0250854,-0.0258072,-0.020446,-0.0836616,0.978383,0.137123,0.12188,0.0908102,-0.0214054,-0.00658609,-0.00934452,-0.0877079,-18717.1
-19338.5,0.801582,0.621446,3,7,0,19343.7,-0.0228803,0.157918,0.128529,0.0800486,-0.0322143,-0.0174494,-0.0191775,-0.0877317,0.981203,0.142781,0.123932,0.074767,-0.0289327,0.00259255,-0.00747701,-0.0919748,-18712.9
-19338.7,0.995274,0.621446,3,7,0,19342.5,-0.0187779,0.142377,0.137304,0.0992927,-0.020498,-0.0198803,-0.0313494,-0.0638144,0.984342,0.126934,0.130976,0.0968907,-0.0163585,-0.00318153,-0.0232924,-0.0669008,-18719.8
-19339.1,0.967791,0.621446,3,7,0,19345.9,-0.0287355,0.159691,0.130788,0.0863409,-0.0320612,-0.0154461,-0.0174302,-0.0877953,0.98423,0.144289,0.126012,0.0807794,-0.0290006,0.00441973,-0.00567526,-0.0920415,-18712.2
-19335.5,0.942768,0.621446,3,7,0,19343.6,-0.0219687,0.138845,0.125529,0.0945108,-0.0281142,-0.0174562,-0.0300779,-0.0760555,0.985673,0.123545,0.119389,0.0908209,-0.0240461,0.00161798,-0.0202855,-0.0797338,-18720.2
-19334,0.951718,0.621446,3,7,0,19338.3,-0.0205997,0.153937,0.134048,0.0821285,-0.0274752,-0.0126408,-0.0251995,-0.0775409,0.976934,0.138962,0.128978,0.0775451,-0.0239771,0.00619376,-0.0150732,-0.0812912,-18711.1
-19336.2,0.794198,0.621446,3,7,0,19340,-0.0219847,0.14286,0.123245,0.0878001,-0.0234969,-0.0229051,-0.0260279,-0.0692943,0.987968,0.12905,0.117759,0.0849734,-0.0196355,-0.00583515,-0.0170701,-0.0726457,-18720.4
-19337.5,0.968073,0.621446,3,7,0,19341.9,-0.0268932,0.156446,0.140586,0.0965344,-0.0233603,-0.0205825,-0.0278482,-0.0854769,0.977748,0.139304,0.134649,0.0918611,-0.0192185,6.49551e-05,-0.0166874,-0.0896109,-18713.7
-19337.4,0.99983,0.621446,3,7,0,19341.9,-0.0133223,0.143255,0.124884,0.0852874,-0.0300353,-0.016765,-0.0228251,-0.0673678,0.987835,0.129616,0.11975,0.0821793,-0.026729,-0.000388422,-0.0140517,-0.070626,-18718.4
-19344.3,0.538114,0.621446,2,3,0,19349.9,-0.0158269,0.142724,0.122911,0.0898964,-0.0199176,-0.00687012,-0.0271146,-0.060023,0.987974,0.130545,0.117242,0.0863967,-0.0166697,0.00874942,-0.0194745,-0.062926,-18718.4
-19333.7,1,0.621446,2,3,0,19345.6,-0.0214419,0.153504,0.130621,0.0822678,-0.0228944,-0.0153933,-0.01837,-0.0739657,0.980065,0.139202,0.126037,0.0778308,-0.0198969,0.0017764,-0.00856277,-0.077543,-18712.7
-19336.1,0.826369,0.621446,3,7,0,19338.3,-0.0173337,0.148189,0.144172,0.0932309,-0.0305206,-0.0162753,-0.0322464,-0.0792087,0.97793,0.130627,0.138094,0.089288,-0.0262828,0.00374463,-0.022072,-0.0830396,-18714.7
-19340,0.62717,0.621446,2,3,0,19345.1,-0.0173753,0.144803,0.135966,0.09464,-0.0324076,-0.0095902,-0.0316689,-0.0877683,0.97533,0.127295,0.129758,0.0891926,-0.0283645,0.012224,-0.020289,-0.0920131,-18715.9
-19335.5,1,0.621446,3,7,0,19342.2,-0.020624,0.156521,0.132069,0.0855212,-0.024536,-0.0193304,-0.0190486,-0.0641808,0.983679,0.143404,0.127292,0.0826041,-0.02147,-0.0041405,-0.0106199,-0.0672848,-18712.8
-19334.7,0.997351,0.621446,3,7,0,19338.8,-0.0286755,0.147125,0.132683,0.0940328,-0.0300365,-0.0212437,-0.0315802,-0.0832597,0.983496,0.130645,0.12651,0.0900964,-0.0256138,-0.000576921,-0.0208251,-0.0872865,-18717.3
-19337.3,0.72868,0.621446,3,7,0,19342.1,-0.0185957,0.148903,0.130686,0.0853428,-0.0240807,-0.00709225,-0.013894,-0.0710431,0.985441,0.134504,0.126261,0.0802522,-0.0218156,0.00905635,-0.00437646,-0.0744791,-18714.1
-19335.5,0.916123,0.621446,3,7,0,19343.9,-0.0208933,0.149814,0.128419,0.0977633,-0.0225773,-0.0271938,-0.0332738,-0.0744954,0.985087,0.135215,0.121935,0.0951148,-0.0178706,-0.00820475,-0.0237817,-0.0780983,-18717.6
-19333.4,0.997613,0.621446,3,7,0,19337.9,-0.0291191,0.152997,0.136899,0.0903385,-0.0246724,-0.0208769,-0.0275036,-0.0730523,0.985846,0.137697,0.131287,0.0870359,-0.020718,-0.00281201,-0.0180616,-0.0765854,-18714.3
-19332.2,0.956632,0.621446,3,7,0,19335.8,-0.0177842,0.148809,0.135518,0.0888426,-0.0301904,-0.0180022,-0.0204888,-0.0815411,0.980613,0.132142,0.130449,0.08426,-0.0268496,0.000937561,-0.00968333,-0.0854848,-18714.6
-19335.2,0.764315,0.621446,2,3,0,19336.9,-0.0240052,0.160484,0.127784,0.090368,-0.0177344,-0.0156047,-0.0238732,-0.077801,0.982625,0.146956,0.122366,0.0856027,-0.0141902,0.00305583,-0.0136761,-0.0815638,-18710.2
-19335.4,0.965981,0.621446,3,7,0,19339.4,-0.021402,0.14034,0.131142,0.0855525,-0.0255415,-0.0175882,-0.0163739,-0.0795201,0.978342,0.123614,0.126524,0.0807615,-0.0225695,0.000414131,-0.0057422,-0.0833661,-18720.1
-19335.1,0.895107,0.621446,3,7,0,19340.3,-0.0180292,0.159874,0.134496,0.0933953,-0.0274853,-0.0195717,-0.0334679,-0.0721407,0.986374,0.146023,0.128256,0.0904546,-0.0231003,-0.000895526,-0.0243083,-0.0756298,-18710.3
-19333.9,0.981848,0.621446,3,7,0,19337.6,-0.0238772,0.144612,0.13762,0.0913821,-0.0243943,-0.0173392,-0.0252556,-0.0860175,0.982515,0.126653,0.132104,0.086251,-0.0205904,0.00314291,-0.013952,-0.0901777,-18717.4
-19336.2,0.829601,0.621446,3,7,0,19339.1,-0.0174927,0.142832,0.135924,0.096598,-0.0265176,-0.0283219,-0.0292433,-0.0830678,0.984313,0.125041,0.129839,0.0931249,-0.0220144,-0.00812888,-0.0184539,-0.0870853,-18721.3
-19334.8,1,0.621446,3,7,0,19339,-0.0248675,0.159138,0.134608,0.0868831,-0.0294487,-0.0220701,-0.0284338,-0.0723882,0.987766,0.145056,0.12907,0.0839979,-0.0254013,-0.00404232,-0.0191085,-0.0758892,-18711.9
-19336.2,0.935339,0.621446,3,7,0,19338.5,-0.0222338,0.154906,0.136983,0.0951159,-0.0352848,-0.0244011,-0.0252993,-0.0740957,0.989388,0.139489,0.131249,0.0923794,-0.031419,-0.00647477,-0.0156547,-0.0776793,-18714.9
-19335.9,0.882549,0.621446,3,7,0,19342.4,-0.0179277,0.146293,0.128533,0.0837744,-0.0182177,-0.0122917,-0.0243703,-0.077521,0.97612,0.131281,0.123421,0.0787494,-0.0147612,0.00643793,-0.0142252,-0.0812703,-18715.5
-19333.2,0.962449,0.621446,2,3,0,19338.7,-0.0195987,0.146908,0.135495,0.0960504,-0.0273833,-0.0264672,-0.0244812,-0.0769231,0.985528,0.130349,0.129786,0.092861,-0.0234366,-0.00810907,-0.0144221,-0.0806435,-18718.2
-19335.4,0.77093,0.621446,3,7,0,19338.8,-0.0162739,0.15201,0.140319,0.0894834,-0.0286062,-0.0191028,-0.0212774,-0.0782408,0.974012,0.135305,0.135214,0.0853302,-0.0251938,-0.000754098,-0.0109515,-0.0820249,-18714
-19333.6,1,0.621446,2,3,0,19336.5,-0.0168895,0.154182,0.140118,0.0883744,-0.0309542,-0.0201152,-0.0227464,-0.0801414,0.978833,0.137557,0.134952,0.0842798,-0.0273654,-0.00120757,-0.0121946,-0.0840173,-18712.8
-19333.2,0.997678,0.621446,3,7,0,19336,-0.0262303,0.149233,0.129116,0.0860293,-0.03216,-0.0193464,-0.0303013,-0.0732076,0.980713,0.134978,0.123422,0.0829866,-0.0280581,-0.00085891,-0.0209107,-0.0767483,-18714.8
-19334.3,0.767898,0.621446,3,7,0,19338.8,-0.0205583,0.153791,0.13363,0.0999081,-0.0231265,-0.0110922,-0.026548,-0.0742315,0.984219,0.139068,0.127555,0.0954347,-0.0195963,0.00727134,-0.0169172,-0.0778217,-18711.2
-19335.2,0.874127,0.621446,2,3,0,19338.1,-0.0219461,0.150554,0.137386,0.100507,-0.0266694,-0.0152321,-0.0174121,-0.0800839,0.984774,0.133761,0.131966,0.0955411,-0.0236954,0.00306352,-0.00672906,-0.0839571,-18714.7
-19336.8,0.910879,0.621446,3,7,0,19339.9,-0.0182988,0.15344,0.12994,0.0769653,-0.0350135,-0.0188799,-0.0311659,-0.074052,0.980892,0.13961,0.124648,0.0739304,-0.0308577,-9.95366e-05,-0.0216805,-0.0776334,-18713.5
-19334.2,0.98413,0.621446,3,7,0,19340.2,-0.0207719,0.14772,0.133765,0.0909299,-0.0265528,-0.0227919,-0.0239118,-0.0798395,0.973928,0.131338,0.128343,0.0870075,-0.0227495,-0.00384471,-0.0134323,-0.0837008,-18716.9
-19334,0.98901,0.621446,3,7,0,19336.7,-0.0229317,0.152253,0.132594,0.0905467,-0.0235591,-0.013427,-0.0256453,-0.0680188,0.988238,0.138353,0.12707,0.0869205,-0.0201014,0.00350979,-0.0168549,-0.0713085,-18712.7
-19339.5,0.689282,0.621446,2,7,0,19342.4,-0.020472,0.16225,0.130621,0.100665,-0.0287955,-0.0142587,-0.0311264,-0.0675456,0.977866,0.149855,0.124136,0.0976478,-0.0248734,0.00327637,-0.0225447,-0.0708124,-18708.9
-19335.2,0.997117,0.621446,3,7,0,19343,-0.0179019,0.146806,0.137172,0.0850253,-0.0257524,-0.0258851,-0.0288837,-0.081303,0.988622,0.129716,0.131726,0.0814381,-0.0213904,-0.00605299,-0.0183303,-0.0852352,-18718.7
-19335.1,0.97032,0.621446,3,7,0,19338.6,-0.0219465,0.153128,0.128301,0.0966806,-0.0274395,-0.0113371,-0.0212019,-0.071252,0.97693,0.139488,0.122725,0.0924692,-0.0244105,0.00572192,-0.0118459,-0.074698,-18711.7
-19335,1,0.621446,3,7,0,19337.8,-0.0166405,0.150669,0.135939,0.0858796,-0.0233384,-0.029994,-0.023772,-0.0778509,0.986614,0.13437,0.13083,0.0827256,-0.0192893,-0.0116043,-0.0135654,-0.0816161,-18718.1
-19335.7,0.919268,0.621446,3,7,0,19340.3,-0.0190834,0.151107,0.123761,0.0934925,-0.0296163,-0.0108692,-0.02816,-0.080562,0.976808,0.137082,0.117779,0.0886556,-0.0259042,0.00899767,-0.0176908,-0.0844583,-18712.4
-19335.1,0.962119,0.621446,3,7,0,19339.9,-0.0314262,0.154427,0.130103,0.0828365,-0.0256021,-0.0195733,-0.0267438,-0.0744571,0.986369,0.140364,0.124866,0.0792507,-0.0217464,-0.00129625,-0.0170867,-0.0780581,-18714.2
-19334.4,0.74694,0.621446,3,7,0,19342.5,-0.0120506,0.155093,0.128968,0.0954098,-0.0312779,-0.0218491,-0.0287636,-0.0800441,0.981535,0.140414,0.122897,0.0917944,-0.0271185,-0.00221398,-0.0183822,-0.0839154,-18712.8
-19334.7,0.869999,0.621446,3,7,0,19339.1,-0.0254861,0.144692,0.137507,0.0841673,-0.0221923,-0.0195802,-0.0322742,-0.0728806,0.985947,0.128624,0.131878,0.080868,-0.0178743,-0.000908073,-0.0229806,-0.0764055,-18717.9
-19334.9,0.760549,0.621446,3,7,0,19341.2,-0.015757,0.157615,0.125116,0.0966102,-0.0230744,-0.0141157,-0.0248767,-0.0761205,0.985239,0.144402,0.119258,0.0921479,-0.0195472,0.00436008,-0.0149396,-0.079802,-18710.6
-19337.5,0.604624,0.621446,3,7,0,19345,-0.0196608,0.153342,0.14114,0.0803766,-0.0319939,-0.0208515,-0.034645,-0.0714083,0.986036,0.137971,0.135535,0.0778564,-0.0274915,-0.00219595,-0.025618,-0.0748619,-18714.3
-19332.1,0.921464,0.621446,2,3,0,19340,-0.0163667,0.146445,0.133765,0.0936423,-0.021849,-0.0174281,-0.0214257,-0.0762571,0.981265,0.130388,0.128399,0.0892756,-0.0184823,0.000566633,-0.0113796,-0.0799452,-18715.6
-19334.4,0.800513,0.621446,2,3,0,19336,-0.0218711,0.151987,0.132409,0.0885806,-0.0325564,-0.0238823,-0.0201507,-0.0667049,0.980705,0.137873,0.127368,0.0862185,-0.0292301,-0.00811983,-0.0113997,-0.0699311,-18715.4
-19334,0.924543,0.621446,3,7,0,19338.1,-0.0185726,0.148026,0.133116,0.0916752,-0.0202841,-0.0130925,-0.0305907,-0.084151,0.98444,0.131667,0.127166,0.0864082,-0.0161941,0.00777952,-0.0196858,-0.0882209,-18714.4
-19335.5,0.745202,0.621446,3,7,0,19341.2,-0.0172736,0.15496,0.135646,0.0849808,-0.0357654,-0.0243023,-0.0222267,-0.0823517,0.979693,0.13882,0.130637,0.0812259,-0.0320566,-0.00508946,-0.0113539,-0.0863345,-18714.3
-19333.3,0.996918,0.621446,3,7,0,19337.9,-0.0235724,0.152149,0.129637,0.0923564,-0.0331319,-0.0183965,-0.0198376,-0.0712388,0.979956,0.138034,0.124384,0.0889949,-0.0299801,-0.00164834,-0.010448,-0.0746842,-18713.6
-19333.2,1,0.621446,3,7,0,19334.7,-0.0179908,0.147666,0.135893,0.0872655,-0.019449,-0.0186174,-0.0302253,-0.0812152,0.984541,0.131075,0.130236,0.0827903,-0.0152181,0.00150597,-0.0197191,-0.0851432,-18715.7
-19333.2,0.989578,0.621446,3,7,0,19335.4,-0.019847,0.151653,0.124692,0.0927266,-0.0295622,-0.0192654,-0.0196982,-0.0715725,0.983087,0.1382,0.119399,0.0892644,-0.0263692,-0.00248349,-0.0102584,-0.0750341,-18714.2
-19335.1,0.854019,0.621446,3,7,0,19337.5,-0.0291713,0.149469,0.126651,0.0957826,-0.0277881,-0.0253157,-0.0264031,-0.0725096,0.979442,0.135287,0.120738,0.0930521,-0.0237819,-0.00758673,-0.017008,-0.0760165,-18717.5
-19332.8,0.706761,0.621446,2,3,0,19341.4,-0.0201006,0.155531,0.134618,0.0947565,-0.0248336,-0.019463,-0.0204293,-0.0724577,0.98588,0.140747,0.129272,0.0910655,-0.0215385,-0.00240963,-0.0108855,-0.0759621,-18712.5
-19333.9,0.824291,0.621446,3,7,0,19337,-0.0216037,0.151766,0.130579,0.0951,-0.02041,-0.0233841,-0.0266298,-0.0740154,0.988362,0.137055,0.124743,0.091734,-0.0164038,-0.00528288,-0.0170312,-0.0775951,-18715.7
-19335.1,0.851497,0.621446,3,7,0,19338.9,-0.0241169,0.145393,0.135223,0.0936378,-0.0213634,-0.018411,-0.0265737,-0.0645008,0.98507,0.13055,0.129513,0.0908273,-0.0176773,-0.00216369,-0.0182967,-0.0676203,-18717.4
-19334.6,0.99665,0.621446,3,7,0,19338.4,-0.0159725,0.152682,0.124706,0.0915582,-0.0283667,-0.0134285,-0.0276184,-0.0842089,0.979785,0.138164,0.118875,0.0865069,-0.024551,0.00706387,-0.0166279,-0.0882816,-18712.1
-19336,0.817882,0.621446,2,3,0,19339.7,-0.0178233,0.149125,0.124121,0.093347,-0.0174112,-0.0234451,-0.0290261,-0.0830185,0.979848,0.134129,0.11814,0.0890222,-0.0130683,-0.00319944,-0.0182379,-0.0870337,-18717.4
-19335.4,1,0.621446,3,7,0,19339.6,-0.0219361,0.14726,0.130901,0.0877998,-0.0357868,-0.0281871,-0.0264835,-0.0753605,0.978001,0.131854,0.125405,0.0853632,-0.031665,-0.00992009,-0.016694,-0.0790053,-18718.7
-19334.3,1,0.621446,3,7,0,19338.4,-0.0180024,0.142729,0.126175,0.0887954,-0.0191588,-0.0215144,-0.0249241,-0.075834,0.979232,0.127588,0.12075,0.0849173,-0.0153371,-0.00322866,-0.015028,-0.0795017,-18719.2
-19334.5,0.819429,0.621446,3,7,0,19339.5,-0.021988,0.157477,0.139613,0.0925574,-0.0335799,-0.0155989,-0.0247765,-0.0758607,0.986266,0.14197,0.134068,0.0886808,-0.0300566,0.00278334,-0.0148729,-0.0795296,-18710.7
-19334.8,0.981199,0.621446,2,3,0,19335.8,-0.0235997,0.15855,0.137265,0.0914369,-0.032581,-0.0149788,-0.0236598,-0.0761696,0.987907,0.143511,0.131841,0.0873739,-0.0291667,0.00333318,-0.0136841,-0.0798535,-18710.4
-19334.4,1,0.621446,3,7,0,19337.6,-0.0177171,0.142617,0.128495,0.0879115,-0.0204003,-0.021913,-0.0269299,-0.0759816,0.977068,0.127127,0.122986,0.084198,-0.0163978,-0.00334467,-0.0170656,-0.0796564,-18719.2
-19334.5,0.989884,0.621446,3,7,0,19336.6,-0.0223652,0.158187,0.137273,0.0905464,-0.0324532,-0.0150629,-0.023367,-0.076401,0.987887,0.143079,0.131916,0.0864473,-0.0290568,0.00325681,-0.0133515,-0.0800961,-18710.5
-19333.4,0.942044,0.621446,3,7,0,19338.5,-0.018442,0.148362,0.126254,0.0863609,-0.0196493,-0.0207247,-0.0295206,-0.0726283,0.981567,0.134431,0.120621,0.0829731,-0.0155131,-0.00248209,-0.0201902,-0.0761409,-18715.9
-19333.1,0.642492,0.621446,3,7,0,19340.9,-0.0206422,0.153589,0.139228,0.0930636,-0.0329406,-0.0165157,-0.0212466,-0.0790147,0.982603,0.13718,0.133911,0.088755,-0.0296369,0.00203493,-0.0108123,-0.0828362,-18712.3
-19335.1,0.836139,0.621446,3,7,0,19337.8,-0.0136204,0.153732,0.122266,0.0866776,-0.0250963,-0.0180727,-0.0287305,-0.0701327,0.982511,0.141444,0.116619,0.0834792,-0.0211834,-0.000391743,-0.0197266,-0.0735246,-18712.9
-19333.7,0.997074,0.621446,3,7,0,19337.7,-0.022301,0.148721,0.13958,0.0914932,-0.0255794,-0.0248003,-0.0210509,-0.0817159,0.985554,0.131121,0.134394,0.0873976,-0.0219138,-0.0058787,-0.0102358,-0.085668,-18717.6
-19336.1,0.741845,0.621446,3,7,0,19340.4,-0.0224589,0.154515,0.130399,0.0943734,-0.0340623,-0.00675347,-0.0310506,-0.0761638,0.982397,0.140537,0.124206,0.0899145,-0.0303376,0.0126681,-0.0212685,-0.0798474,-18709.7
-19336.4,0.913217,0.621446,3,7,0,19341.6,-0.0185257,0.144469,0.135307,0.0865625,-0.0188452,-0.0305102,-0.019296,-0.0764977,0.982139,0.127574,0.130503,0.0832152,-0.0151526,-0.0129859,-0.0091608,-0.0801975,-18722
-19336.5,0.995026,0.621446,3,7,0,19339.9,-0.0207057,0.15454,0.128102,0.0911743,-0.0351132,-0.0114608,-0.0364774,-0.0781411,0.98263,0.14076,0.121655,0.0872529,-0.0307326,0.00897932,-0.0265618,-0.0819204,-18710.8
-19335.7,0.967702,0.621446,3,7,0,19341.5,-0.0156468,0.145486,0.133832,0.0870551,-0.0148896,-0.017122,-0.0202381,-0.071718,0.985794,0.129924,0.128926,0.0827937,-0.011663,-0.000200549,-0.0107922,-0.0751866,-18717.6
-19334.9,0.997742,0.621446,3,7,0,19339.4,-0.0151052,0.155517,0.135882,0.083252,-0.031359,-0.0232934,-0.0187083,-0.074877,0.985221,0.140274,0.131247,0.0798466,-0.0280637,-0.00604119,-0.0087832,-0.0784983,-18713.9
-19333.7,0.992926,0.621446,3,7,0,19336.5,-0.0221293,0.145637,0.130244,0.0943693,-0.0229537,-0.016522,-0.034807,-0.0785795,0.982745,0.130157,0.123822,0.0903311,-0.0184644,0.00369683,-0.0247869,-0.0823799,-18716
-19334.1,0.968311,0.621446,3,7,0,19336.7,-0.0184474,0.155295,0.135432,0.0851717,-0.0295707,-0.0208432,-0.0155296,-0.0730293,0.982668,0.140277,0.130932,0.081507,-0.0266519,-0.00433386,-0.00577855,-0.0765613,-18713.3
-19334.3,0.879118,0.621446,3,7,0,19337.9,-0.02283,0.145082,0.130032,0.093648,-0.0226901,-0.0164716,-0.0355415,-0.079969,0.981931,0.129431,0.123591,0.0894803,-0.0181212,0.00412652,-0.0253474,-0.0838366,-18716.4
-19334.8,0.960689,0.621446,3,7,0,19337.1,-0.0173186,0.155172,0.135479,0.0846203,-0.0299198,-0.0204884,-0.0144919,-0.0727717,0.982843,0.140156,0.131083,0.0809138,-0.0271069,-0.00415939,-0.00474959,-0.0762912,-18713.5
-19335.2,0.650778,0.621446,3,7,0,19343.4,-0.0240619,0.146032,0.129768,0.0972389,-0.0219737,-0.0167484,-0.0357878,-0.0786447,0.981781,0.130637,0.123125,0.0932255,-0.0173878,0.00360657,-0.0257842,-0.0824483,-18716.4
-19336.6,0.873706,0.621446,3,7,0,19340.9,-0.0129053,0.138069,0.126339,0.0882663,-0.0314358,-0.0218731,-0.0235962,-0.0730017,0.98169,0.122738,0.121001,0.0851561,-0.0278055,-0.0043434,-0.0140594,-0.0765324,-18721.7
-19339.9,0.740264,0.621446,3,7,0,19345.7,-0.0185138,0.152032,0.132709,0.0857736,-0.0190943,-0.01272,-0.00844834,-0.0785494,0.988164,0.136389,0.128693,0.0799859,-0.0169578,0.00414823,0.00225507,-0.0823483,-18715.7
-19339.9,0.999655,0.621446,3,7,0,19346.4,-0.0206332,0.14283,0.142153,0.0956592,-0.034582,-0.0271754,-0.0366716,-0.0729414,0.981222,0.12556,0.135613,0.0938115,-0.0296634,-0.00806248,-0.0274843,-0.0764692,-18721.3
-19334.4,1,0.621446,2,3,0,19342.8,-0.00927562,0.149871,0.129498,0.0861588,-0.0250147,-0.0158496,-0.0240058,-0.072102,0.97961,0.135661,0.124285,0.082314,-0.0215579,0.00166194,-0.0146048,-0.0755891,-18713.7
-19332.4,0.737264,0.621446,2,3,0,19339.9,-0.0215178,0.151864,0.132416,0.0864075,-0.0262782,-0.0210377,-0.028927,-0.0687301,0.980323,0.137809,0.126862,0.0837026,-0.0222616,-0.00367242,-0.0201232,-0.0720541,-18713.7
-19332.8,0.750965,0.621446,3,7,0,19337.5,-0.0187057,0.148756,0.133365,0.0925989,-0.0267513,-0.0158678,-0.0214528,-0.0849134,0.984703,0.13203,0.128018,0.0873627,-0.0233489,0.00392387,-0.0102035,-0.0890202,-18714.7
-19333.2,0.74878,0.621446,3,7,0,19339.2,-0.0205097,0.149886,0.131904,0.0827348,-0.0224702,-0.020451,-0.0238516,-0.0715018,0.977737,0.135267,0.126916,0.0792871,-0.0188508,-0.00316744,-0.01453,-0.0749599,-18715.1
-19335,0.848286,0.621446,2,7,0,19337.3,-0.0162627,0.151315,0.128501,0.0804411,-0.0202788,-0.017109,-0.0222724,-0.0692073,0.982324,0.137779,0.123724,0.0767461,-0.0169381,-0.000435445,-0.0132288,-0.0725545,-18714.3
-19336.2,0.934436,0.621446,3,7,0,19339.6,-0.0295223,0.151295,0.13835,0.0966753,-0.0315044,-0.0195871,-0.0266279,-0.085273,0.983705,0.133987,0.132444,0.0921993,-0.0275423,0.000879221,-0.0154636,-0.0893972,-18715.6
-19336.1,0.939157,0.621446,3,7,0,19341.6,-0.0113869,0.147774,0.126983,0.0849786,-0.0209487,-0.0178676,-0.0241558,-0.0665646,0.981109,0.134376,0.121822,0.0817569,-0.0174583,-0.00150284,-0.0155288,-0.0697839,-18716
-19336.3,0.926492,0.621446,3,7,0,19341.4,-0.0161595,0.147256,0.134267,0.0936064,-0.0394425,-0.0113521,-0.0206177,-0.0769408,0.981273,0.131347,0.128896,0.0892484,-0.0364416,0.00679045,-0.0104554,-0.0806619,-18714.4
-19333.5,0.961989,0.621446,3,7,0,19339.5,-0.0215941,0.147337,0.128632,0.0845254,-0.017424,-0.0188245,-0.0277045,-0.0782232,0.984237,0.13223,0.123247,0.0801851,-0.0134287,0.000358525,-0.0175487,-0.0820064,-18716.4
-19336.3,0.729389,0.621446,3,7,0,19340,-0.0185689,0.150188,0.130881,0.0921063,-0.0380967,-0.0157584,-0.023077,-0.0722629,0.975034,0.135706,0.125393,0.0887289,-0.0347787,0.00166732,-0.0136294,-0.0757578,-18713.9
-19333.9,1,0.621446,3,7,0,19338.5,-0.0152875,0.147978,0.127555,0.0899309,-0.0208375,-0.0115652,-0.0251699,-0.0782092,0.978487,0.133189,0.122046,0.0849135,-0.0173433,0.00742172,-0.0149499,-0.0819918,-18713.7
-19331.3,0.897898,0.621446,2,3,0,19336.4,-0.0216293,0.14949,0.136059,0.0874972,-0.023227,-0.0203638,-0.0275879,-0.0752262,0.984201,0.133715,0.130581,0.0838565,-0.0192495,-0.00183535,-0.0178458,-0.0788645,-18714.7
-19333.5,0.639319,0.621446,2,3,0,19336.6,-0.0131898,0.144491,0.132288,0.0870344,-0.0251653,-0.0207841,-0.027967,-0.0708731,0.985229,0.129322,0.126772,0.0839899,-0.021206,-0.00310166,-0.0188403,-0.0743009,-18717.4
-19335,0.856214,0.621446,2,3,0,19337.5,-0.0093005,0.150754,0.1374,0.0855045,-0.032413,-0.0225593,-0.0236353,-0.0755682,0.981994,0.13476,0.132296,0.0822272,-0.0287244,-0.00451413,-0.0137426,-0.079223,-18715.1
-19336.4,0.88329,0.621446,3,7,0,19340.4,-0.0256433,0.143496,0.1257,0.0962065,-0.0252434,-0.0108205,-0.0325722,-0.0801321,0.981613,0.128405,0.119289,0.0914408,-0.0211461,0.00953142,-0.0222779,-0.0840077,-18716.6
-19333.2,0.939893,0.621446,3,7,0,19339.6,-0.0208158,0.151579,0.131909,0.0796179,-0.0259253,-0.0232097,-0.0231573,-0.076531,0.983135,0.13649,0.127117,0.0760103,-0.0222109,-0.00504234,-0.0131183,-0.0802323,-18715.3
